forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.025,0.0
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.05,0.0
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.1,0.0
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.15,0.0
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.2,0.0
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.25,3608.7658295230904
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.3,7279.426987859748
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.35,11282.153872544612
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.4,15207.397658654962
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.45,18550.054432813035
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.5,21988.688459700577
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.55,25983.003042576616
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.6,30434.52286440645
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.65,34053.44587828836
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.7,37897.81958242975
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.75,41626.39988858433
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.8,46157.17324214641
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.85,50560.87455370731
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.9,56913.38011136907
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.95,67693.65258218494
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.975,77255.49689155983
2021-03-22,6 day ahead inc case,2021-03-28,PL,Poland,quantile,0.99,86531.75170396332
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,point,NA,2203764
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.01,2072764.0
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.025,2072764.0
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.05,2072764.0
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.1,2072764.0
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.15,2072764.0
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.2,2078160.2985673244
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.25,2100124.9818208185
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.3,2122057.064303014
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.35,2144534.04728744
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.4,2165863.1015381357
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.45,2184705.4329200955
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.5,2204434.907146165
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.55,2223634.3264787486
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.6,2246626.947940223
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.65,2268115.028996518
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.7,2289763.27795665
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.75,2313891.5361885517
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.8,2340336.388717589
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.85,2370331.7617075974
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.9,2407620.792118482
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.95,2466083.793475683
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.975,2521464.001083897
2021-03-22,6 day ahead cum case,2021-03-28,PL,Poland,quantile,0.99,2577168.857794396
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,point,NA,25006
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.01,0.0
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.025,0.0
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.05,0.0
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.1,0.0
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.15,0.0
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.2,235.21428801698931
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.25,6108.561051377284
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.3,10972.98697930768
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.35,14795.48813496644
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.4,18171.90062007232
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.45,21561.78021512748
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.5,24735.667697209938
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.55,28268.814857652862
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.6,31796.169609170647
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.65,34648.80779975123
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.7,38594.12437977854
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.75,43193.62252618826
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.8,47371.41234635888
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.85,51344.692733069656
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.9,57132.155407352715
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.95,67344.35586200553
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.975,74398.84275940043
2021-03-22,7 day ahead inc case,2021-03-29,PL,Poland,quantile,0.99,81843.00961099225
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,point,NA,2228164
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.01,2072764.0
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.025,2072764.0
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.05,2072764.0
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.1,2072764.0
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.15,2072764.0
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.2,2078395.5128553412
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.25,2106233.5428721956
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.3,2133030.051282322
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.35,2159329.535422406
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.4,2184035.0021582083
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.45,2206267.213135223
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.5,2229170.574843375
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.55,2251903.1413364015
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.6,2278423.117549394
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.65,2302763.8367962693
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.7,2328357.402336429
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.75,2357085.15871474
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.8,2387707.8010639483
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.85,2421676.454440667
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.9,2464752.9475258347
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.95,2533428.1493376885
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.975,2595862.8438432976
2021-03-22,7 day ahead cum case,2021-03-29,PL,Poland,quantile,0.99,2659011.8674053885
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,point,NA,25299
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.01,0.0
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.025,0.0
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.05,0.0
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.1,0.0
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.15,0.0
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.2,2802.8978849608725
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.25,7211.721851266052
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.3,11352.554242843285
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.35,15297.437726837805
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.4,18519.21939941973
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.45,21499.663164150603
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.5,24850.122208933793
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.55,28182.95445700083
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.6,31506.616787568386
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.65,34814.174106127146
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.7,38470.29510500247
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.75,42958.28595288533
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.8,47454.05770797808
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.85,54171.44985613237
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.9,59751.278881577
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.95,69056.44224645628
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.975,78263.66505716287
2021-03-22,8 day ahead inc case,2021-03-30,PL,Poland,quantile,0.99,91226.60056535031
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,point,NA,2253170
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.01,2072764.0
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.025,2072764.0
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.05,2072764.0
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.1,2072764.0
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.15,2072764.0
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.2,2081198.4107403022
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.25,2113445.2647234616
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.3,2144382.6055251653
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.35,2174626.9731492437
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.4,2202554.221557628
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.45,2227766.8762993733
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.5,2254020.6970523093
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.55,2280086.0957934023
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.6,2309929.734336962
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.65,2337578.0109023964
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.7,2366827.697441431
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.75,2400043.4446676252
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.8,2435161.8587719263
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.85,2475847.9042967996
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.9,2524504.2264074115
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.95,2602484.591584145
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.975,2674126.5089004603
2021-03-22,8 day ahead cum case,2021-03-30,PL,Poland,quantile,0.99,2750238.467970738
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,point,NA,25558
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.01,0.0
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.025,0.0
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.05,0.0
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.1,0.0
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.15,0.0
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.2,4667.246110945178
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.25,8736.993960721846
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.3,12409.066037225712
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.35,16619.925179425423
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.4,19869.70599628509
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.45,23548.50394195907
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.5,26750.32121632369
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.55,29769.141849965825
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.6,33091.372963552254
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.65,36264.917084266024
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.7,39970.191469137106
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.75,43159.18666709173
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.8,48322.45373117516
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.85,54193.49099332155
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.9,59926.088195217446
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.95,67466.5219061292
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.975,76340.74549769214
2021-03-22,9 day ahead inc case,2021-03-31,PL,Poland,quantile,0.99,86759.71349590653
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,point,NA,2278469
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.01,2072764.0
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.025,2072764.0
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.05,2072764.0
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.1,2072764.0
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.15,2072764.0
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.2,2085865.6568512474
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.25,2122182.2586841835
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.3,2156791.671562391
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.35,2191246.8983286694
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.4,2222423.927553913
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.45,2251315.3802413326
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.5,2280771.0182686327
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.55,2309855.237643368
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.6,2343021.1073005144
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.65,2373842.9279866624
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.7,2406797.8889105683
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.75,2443202.631334717
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.8,2483484.3125031013
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.85,2530041.395290121
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.9,2584430.314602629
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.95,2669951.113490274
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.975,2750467.254398152
2021-03-22,9 day ahead cum case,2021-03-31,PL,Poland,quantile,0.99,2836998.181466645
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,point,NA,25766
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.01,0.0
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.025,0.0
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.05,0.0
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.1,0.0
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.15,1707.9465729400565
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.2,5911.394040321253
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.25,10084.779092494224
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.3,13622.245730270368
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.35,15674.071208747244
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.4,18402.97693827771
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.45,21219.55220506182
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.5,25109.74173615809
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.55,28340.136864473854
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.6,31152.40020655084
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.65,34944.98412746329
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.7,39033.81150509477
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.75,43405.83131488995
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.8,47700.2997458429
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.85,52781.563417142286
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.9,58492.59759397401
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.95,67362.86795735004
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.975,75406.25869782608
2021-03-22,10 day ahead inc case,2021-04-01,PL,Poland,quantile,0.99,85100.28070604954
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,point,NA,2304027
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.01,2072764.0
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.025,2072764.0
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.05,2072764.0
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.1,2072764.0
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.15,2074471.94657294
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.2,2091777.0508915687
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.25,2132267.037776678
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.3,2170413.917292661
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.35,2206920.9695374165
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.4,2240826.9044921906
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.45,2272534.932446394
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.5,2305880.760004791
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.55,2338195.374507842
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.6,2374173.5075070653
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.65,2408787.9121141257
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.7,2445831.700415663
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.75,2486608.462649607
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.8,2531184.612248944
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.85,2582822.958707263
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.9,2642922.9121966027
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.95,2737313.981447624
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.975,2825873.5130959786
2021-03-22,10 day ahead cum case,2021-04-01,PL,Poland,quantile,0.99,2922098.4621726945
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,point,NA,25924
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.01,0.0
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.025,0.0
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.05,0.0
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.1,0.0
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.15,3213.575551538758
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.2,7317.347567969731
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.25,10385.26544608953
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.3,13782.92467770123
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.35,17307.766017115533
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.4,20137.764399111045
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.45,22640.71340664089
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.5,25394.693526866624
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.55,28370.455724092062
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.6,31206.73445827524
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.65,34468.0890606427
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.7,37481.2900709022
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.75,40210.10213874992
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.8,44115.85879921865
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.85,48908.736341987365
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.9,54615.744199293986
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.95,63723.27806033364
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.975,70510.46659440505
2021-03-22,11 day ahead inc case,2021-04-02,PL,Poland,quantile,0.99,77447.98528093555
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,point,NA,2329793
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.01,2072764.0
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.025,2072764.0
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.05,2072764.0
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.1,2072764.0
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.15,2077685.5221244788
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.2,2099094.3984595384
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.25,2142652.303222767
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.3,2184196.8419703622
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.35,2224228.735554532
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.4,2260964.668891302
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.45,2295175.645853035
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.5,2331275.4535316573
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.55,2366565.830231934
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.6,2405380.2419653405
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.65,2443256.0011747684
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.7,2483312.9904865655
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.75,2526818.564788357
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.8,2575300.471048163
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.85,2631731.6950492505
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.9,2697538.656395897
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.95,2801037.259507958
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.975,2896383.9796903837
2021-03-22,11 day ahead cum case,2021-04-02,PL,Poland,quantile,0.99,2999546.44745363
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,point,NA,25806
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.01,0.0
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.025,0.0
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.05,0.0
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.1,0.0
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.15,2212.9580082601215
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.2,6105.692151028008
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.25,10650.566611643906
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.3,13983.69012652368
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.35,16545.784554446014
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.4,19340.757830057475
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.45,22056.987973350515
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.5,25957.07699639552
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.55,28151.015103832797
2021-03-22,12 day ahead inc case,2021-04-03,PL,Poland,quantile,0.6,30465.54601991916
