forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.25,343
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.3,348
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.35,352
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.4,356.6
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.45,361
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.5,364
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.55,368
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.6,372
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.65,377
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.7,381
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.75,386
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.8,391
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.85,397
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.9,404
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.95,414
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.975,428
2021-03-22,2 wk ahead inc death,2021-04-03,PL86,Wielkopolskie,quantile,0.99,436.01
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.01,57
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.025,64
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.05,67
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.1,74
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.15,78
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.2,80.80000000000001
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.25,83
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.3,85
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.35,88
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.4,89
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.45,91
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.5,93
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.55,95
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.6,97
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.65,99
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.7,101
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.75,103
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.8,106
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.85,109
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.9,112
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.95,116
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.975,122
2021-03-22,2 wk ahead inc death,2021-04-03,PL87,Zachodniopomorskie,quantile,0.99,126
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.01,377.96
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.025,402.975
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.05,424.95
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.1,448
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.15,466
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.2,481.8
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.25,495
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.3,505
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.35,518
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.4,528
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.45,536
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.5,544
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.55,551
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.6,561
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.65,569
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.7,578
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.75,589
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.8,596.2
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.85,609
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.9,622
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.95,640
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.975,657.05
2021-03-22,3 wk ahead inc death,2021-04-10,PL72,Dolnoslaskie,quantile,0.99,674.03
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.01,159.99
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.025,172.975
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.05,185.85000000000002
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.1,201
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.15,215
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.2,223.8
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.25,231
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.3,238
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.35,245
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.4,252
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.45,257
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.5,264
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.55,269
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.6,275
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.65,282
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.7,287
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.75,293.25
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.8,300
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.85,308
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.9,317.1
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.95,329
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.975,337
2021-03-22,3 wk ahead inc death,2021-04-10,PL73,Kujawsko-Pomorskie,quantile,0.99,351.01
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.01,193.98999999999998
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.025,207
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.05,218.95000000000002
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.1,233
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.15,242
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.2,252
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.25,260
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.3,266
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.35,271
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.4,278
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.45,284
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.5,290
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.55,294
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.6,298
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.65,304
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.7,309
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.75,315
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.8,322.20000000000005
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.85,331
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.9,342.1
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.95,356
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.975,369.025
2021-03-22,3 wk ahead inc death,2021-04-10,PL74,Lodzkie,quantile,0.99,387.01
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.01,137.96
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.025,150
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.05,158
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.1,168
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.15,174
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.2,178
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.25,183
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.3,188
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.35,192
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.4,196
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.45,200
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.5,204
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.55,207
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.6,211
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.65,214
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.7,219
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.75,222
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.8,227
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.85,233
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.9,241.10000000000002
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.95,252
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.975,259.025
2021-03-22,3 wk ahead inc death,2021-04-10,PL75,Lubelskie,quantile,0.99,271
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.01,77
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.025,81
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.05,90
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.1,101
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.15,109.85000000000002
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.2,115
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.25,120
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.3,126
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.35,131
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.4,135
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.45,138
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.5,142
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.55,145
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.6,148.4000000000001
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.65,152
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.7,156
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.75,159
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.8,164
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.85,169
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.9,176.10000000000002
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.95,186.10000000000014
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.975,194
2021-03-22,3 wk ahead inc death,2021-04-10,PL76,Lubuskie,quantile,0.99,202.01
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.01,253.98000000000002
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.025,277.975
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.05,296.95
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.1,321
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.15,334
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.2,345
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.25,354
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.3,360
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.35,367
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.4,374
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.45,379
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.5,384
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.55,389
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.6,393
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.65,399.35
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.7,405
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.75,411
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.8,417
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.85,426
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.9,434
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.95,452
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.975,464.025
2021-03-22,3 wk ahead inc death,2021-04-10,PL77,Malopolskie,quantile,0.99,472.01
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.01,626.97
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.025,660.975
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.05,695.95
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.1,730
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.15,760
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.2,782
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.25,801
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.3,819.7
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.35,837.6500000000001
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.4,849
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.45,863
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.5,875
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.55,887
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.6,900
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.65,911
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.7,925.3000000000001
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.75,941.25
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.8,957
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.85,970
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.9,993.1
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.95,1029.1000000000001
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.975,1050.05
2021-03-22,3 wk ahead inc death,2021-04-10,PL78,Mazowieckie,quantile,0.99,1072.03
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.01,99
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.025,103
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.05,108
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.1,115
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.15,120
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.2,123
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.25,126
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.3,129
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.35,131
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.4,134
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.45,136
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.5,138
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.55,140
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.6,142
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.65,145
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.7,147
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.75,150
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.8,154
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.85,157
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.9,162
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.95,171
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.975,175.02499999999998
2021-03-22,3 wk ahead inc death,2021-04-10,PL79,Opolskie,quantile,0.99,181
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.01,159.98
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.025,171
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.05,181
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.1,199.9
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.15,211.85000000000002
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.2,219
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.25,227
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.3,235
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.35,242
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.4,248
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.45,254
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.5,259.5
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.55,265
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.6,271
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.65,278
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.7,283
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.75,289
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.8,296
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.85,304
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.9,313
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.95,328
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.975,341
2021-03-22,3 wk ahead inc death,2021-04-10,PL80,Podkarpackie,quantile,0.99,353
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.01,115.98
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.025,123
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.05,133
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.1,142.9
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.15,151
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.2,157
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.25,162
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.3,167
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.35,171.65000000000003
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.4,177
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.45,182
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.5,186
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.55,190
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.6,195
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.65,201
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.7,207
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.75,213
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.8,219
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.85,226
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.9,235
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.95,246
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.975,259
2021-03-22,3 wk ahead inc death,2021-04-10,PL81,Podlaskie,quantile,0.99,269
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.01,232.93
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.025,245
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.05,255.95
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.1,273.9
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.15,286.85
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.2,298
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.25,307.75
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.3,317.70000000000005
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.35,325.65000000000003
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.4,335
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.45,343
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.5,348.5
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.55,356
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.6,365
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.65,375
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.7,382
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.75,391
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.8,399
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.85,408
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.9,419
2021-03-22,3 wk ahead inc death,2021-04-10,PL82,Pomorskie,quantile,0.95,436
