"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.6,509.550853881916,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.6,538.34731514493,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.6,595.769314305106,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.6,688.232468285877,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.65,519.494530726754,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.65,555.081505601808,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.65,617.143855755818,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.65,716.593640808008,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.7,531.809173316391,"GM03"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM03","quantile",0.7,568.957455167424,"GM03"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM03","quantile",0.7,642.356610513474,"GM03"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM03","quantile",0.7,759.00658401083,"GM03"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM03","quantile",0.75,542.7829429671,"GM03"
